Fri Dec 31 15:58:23 2021, 00:21:36, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:24 2021, 00:21:37, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:25 2021, 00:21:38, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:26 2021, 00:21:39, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:28 2021, 00:21:40, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:29 2021, 00:21:42, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:30 2021, 00:21:43, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:31 2021, 00:21:44, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:32 2021, 00:21:45, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:33 2021, 00:21:46, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:35 2021, 00:21:47, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:36 2021, 00:21:49, Recent State, 38, 21238, 10961, 0, 1, 38.85, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:37 2021, 00:21:50, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:38 2021, 00:21:51, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:39 2021, 00:21:52, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.93, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:40 2021, 00:21:53, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.89, 1, 17.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:42 2021, 00:21:54, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.393, 1, 17.88, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:43 2021, 00:21:56, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.393, 1, 17.88, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:44 2021, 00:21:57, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.87, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:45 2021, 00:21:58, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.88, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:46 2021, 00:21:59, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.88, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:47 2021, 00:22:00, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.392, 1, 17.88, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:49 2021, 00:22:01, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.88, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:50 2021, 00:22:03, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.89, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:51 2021, 00:22:04, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.393, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:52 2021, 00:22:05, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.393, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:53 2021, 00:22:06, Recent State, 38, 21238, 10961, 0, 1, 38.83, 19.394, 1, 17.89, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:54 2021, 00:22:07, Recent State, 38, 21238, 10961, 0, 1, 38.83, 19.394, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:56 2021, 00:22:08, Recent State, 38, 21238, 10961, 0, 1, 38.83, 19.394, 1, 17.89, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:57 2021, 00:22:10, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.393, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:58 2021, 00:22:11, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:58:59 2021, 00:22:12, Recent State, 38, 21238, 10961, 0, 1, 38.83, 19.394, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:00 2021, 00:22:13, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.396, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:01 2021, 00:22:14, Recent State, 38, 21238, 10961, 0, 1, 38.83, 19.393, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:03 2021, 00:22:15, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.89, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:04 2021, 00:22:17, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:05 2021, 00:22:18, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.393, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:06 2021, 00:22:19, Recent State, 38, 21238, 10961, 0, 1, 38.85, 19.395, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:07 2021, 00:22:20, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:08 2021, 00:22:21, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.89, 1, 17.472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:10 2021, 00:22:22, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.89, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:11 2021, 00:22:24, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.393, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:12 2021, 00:22:25, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.89, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:13 2021, 00:22:26, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:14 2021, 00:22:27, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.89, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:16 2021, 00:22:28, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:17 2021, 00:22:30, Recent State, 38, 21238, 10961, 0, 1, 38.83, 19.394, 1, 17.89, 1, 17.472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:18 2021, 00:22:31, Recent State, 38, 21238, 10961, 0, 1, 38.83, 19.394, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:19 2021, 00:22:32, Recent State, 38, 21238, 10961, 0, 1, 38.83, 19.395, 1, 17.9, 1, 17.472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:20 2021, 00:22:33, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.393, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:21 2021, 00:22:34, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.89, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:23 2021, 00:22:35, Recent State, 38, 21238, 10961, 0, 1, 38.83, 19.394, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:24 2021, 00:22:37, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.89, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:25 2021, 00:22:38, Recent State, 38, 21238, 10961, 0, 1, 38.83, 19.395, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:26 2021, 00:22:39, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:27 2021, 00:22:40, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.89, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:28 2021, 00:22:41, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:30 2021, 00:22:42, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:31 2021, 00:22:44, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:32 2021, 00:22:45, Recent State, 38, 21238, 10961, 0, 1, 38.85, 19.394, 1, 17.89, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:33 2021, 00:22:46, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.9, 1, 17.472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:34 2021, 00:22:47, Recent State, 38, 21238, 10961, 0, 1, 38.83, 19.393, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:35 2021, 00:22:48, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.395, 1, 17.89, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:37 2021, 00:22:49, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.392, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
Fri Dec 31 15:59:38 2021, 00:22:50, Recent State, 38, 21238, 10961, 0, 1, 38.84, 19.394, 1, 17.9, 1, 17.473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, OFF, fwd, false, DRIVER_RUNNING, SPEED, 0, 0, [STATUS] ==> dec 14709-24294       ==> acc 21463-24332, OFF, OFF, 0: 1110-1110 | 0000-0111 | 1: 1111-1111 | 1111-1111, 
